29195	27	29.666966
29196	27	29.667065
29197	27	29.667164
29198	27	29.667263
29199	27	29.667361
29200	27	29.667460
29201	27	29.667559
29202	27	29.667658
29203	27	29.667757
29204	27	29.667856
29205	27	29.667954
29206	27	29.668053
29207	27	29.668152
29208	27	29.668251
29209	27	29.668349
29210	27	29.668448
29211	27	29.668547
29212	27	29.668646
29213	27	29.668745
29214	27	29.668843
29215	27	29.668942
29216	27	29.669041
29217	27	29.669140
29218	27	29.669238
29219	27	29.669337
29220	27	29.669436
29221	27	29.669535
29222	27	29.669633
29223	27	29.669732
29224	27	29.669831
29225	27	29.669930
29226	27	29.670028
29227	27	29.670127
29228	27	29.670226
29229	27	29.670324
29230	27	29.670423
29231	27	29.670522
29232	27	29.670621
29233	27	29.670719
29234	27	29.670818
29235	27	29.670917
29236	27	29.671015
29237	27	29.671114
29238	27	29.671213
29239	27	29.671311
29240	27	29.671410
29241	27	29.671509
29242	27	29.671607
29243	27	29.671706
29244	27	29.671805
29245	27	29.671903
29246	27	29.672002
29247	27	29.672101
29248	27	29.672199
29249	27	29.672298
29250	27	29.672397
29251	27	29.672495
29252	27	29.672594
29253	27	29.672693
29254	27	29.672791
29255	27	29.672890
29256	27	29.672988
29257	27	29.673087
29258	27	29.673186
29259	27	29.673284
29260	27	29.673383
29261	27	29.673482
29262	27	29.673580
29263	27	29.673679
29264	27	29.673777
29265	27	29.673876
29266	27	29.673975
29267	27	29.674073
29268	27	29.674172
29269	27	29.674270
29270	27	29.674369
29271	27	29.674467
29272	27	29.674566
29273	27	29.674665
29274	27	29.674763
29275	27	29.674862
29276	27	29.674960
29277	27	29.675059
29278	27	29.675157
29279	27	29.675256
29280	27	29.675354
29281	27	29.675453
29282	27	29.675551
29283	27	29.675650
29284	27	29.675749
29285	27	29.675847
29286	27	29.675946
29287	27	29.676044
29288	27	29.676143
29289	27	29.676241
29290	27	29.676340
29291	27	29.676438
29292	27	29.676537
29293	27	29.676635
29294	27	29.676734
29295	27	29.676832
29296	27	29.676931
29297	27	29.677029
29298	27	29.677128
29299	27	29.677226
29300	27	29.677325
29301	27	29.677423
29302	27	29.677522
29303	27	29.677620
29304	27	29.677718
29305	27	29.677817
29306	27	29.677915
29307	27	29.678014
29308	27	29.678112
29309	27	29.678211
29310	27	29.678309
29311	27	29.678408
29312	27	29.678506
29313	27	29.678604
29314	27	29.678703
29315	27	29.678801
29316	27	29.678900
29317	27	29.678998
29318	27	29.679097
29319	27	29.679195
29320	27	29.679293
29321	27	29.679392
29322	27	29.679490
29323	27	29.679589
29324	27	29.679687
29325	27	29.679785
29326	27	29.679884
29327	27	29.679982
29328	27	29.680081
29329	27	29.680179
29330	27	29.680277
29331	27	29.680376
29332	27	29.680474
29333	27	29.680572
29334	27	29.680671
29335	27	29.680769
29336	27	29.680867
29337	27	29.680966
29338	27	29.681064
29339	27	29.681163
29340	27	29.681261
29341	27	29.681359
29342	27	29.681458
29343	27	29.681556
29344	27	29.681654
29345	27	29.681753
29346	27	29.681851
29347	27	29.681949
29348	27	29.682047
29349	27	29.682146
29350	27	29.682244
29351	27	29.682342
29352	27	29.682441
29353	27	29.682539
29354	27	29.682637
29355	27	29.682736
29356	27	29.682834
29357	27	29.682932
29358	27	29.683030
29359	27	29.683129
29360	27	29.683227
29361	27	29.683325
29362	27	29.683424
29363	27	29.683522
29364	27	29.683620
29365	27	29.683718
29366	27	29.683817
29367	27	29.683915
29368	27	29.684013
29369	27	29.684111
29370	27	29.684210
29371	27	29.684308
29372	27	29.684406
29373	27	29.684504
29374	27	29.684602
29375	27	29.684701
29376	27	29.684799
29377	27	29.684897
29378	27	29.684995
29379	27	29.685094
29380	27	29.685192
29381	27	29.685290
29382	27	29.685388
29383	27	29.685486
29384	27	29.685585
29385	27	29.685683
29386	27	29.685781
29387	27	29.685879
29388	27	29.685977
29389	27	29.686075
29390	27	29.686174
29391	27	29.686272
29392	27	29.686370
29393	27	29.686468
29394	27	29.686566
29395	27	29.686664
29396	27	29.686763
29397	27	29.686861
29398	27	29.686959
29399	27	29.687057
29400	27	29.687155
29401	27	29.687253
29402	27	29.687351
29403	27	29.687450
29404	27	29.687548
29405	27	29.687646
29406	27	29.687744
29407	27	29.687842
29408	27	29.687940
29409	27	29.688038
29410	27	29.688136
29411	27	29.688235
29412	27	29.688333
29413	27	29.688431
29414	27	29.688529
29415	27	29.688627
29416	27	29.688725
29417	27	29.688823
29418	27	29.688921
29419	27	29.689019
29420	27	29.689117
29421	27	29.689215
29422	27	29.689313
29423	27	29.689412
29424	27	29.689510
29425	27	29.689608
29426	27	29.689706
29427	27	29.689804
29428	27	29.689902
29429	27	29.690000
29430	27	29.690098
29431	27	29.690196
29432	27	29.690294
29433	27	29.690392
29434	27	29.690490
29435	27	29.690588
29436	27	29.690686
29437	27	29.690784
29438	27	29.690882
29439	27	29.690980
29440	27	29.691078
29441	27	29.691176
29442	27	29.691274
29443	27	29.691372
29444	27	29.691470
29445	27	29.691568
29446	27	29.691666
29447	27	29.691764
29448	27	29.691862
29449	27	29.691960
29450	27	29.692058
29451	27	29.692156
29452	27	29.692254
29453	27	29.692352
29454	27	29.692450
29455	27	29.692548
29456	27	29.692646
29457	27	29.692744
29458	27	29.692842
29459	27	29.692940
29460	27	29.693038
29461	27	29.693135
29462	27	29.693233
29463	27	29.693331
29464	27	29.693429
29465	27	29.693527
29466	27	29.693625
29467	27	29.693723
29468	27	29.693821
29469	27	29.693919
29470	27	29.694017
29471	27	29.694115
29472	27	29.694213
29473	27	29.694310
29474	27	29.694408
29475	27	29.694506
29476	27	29.694604
29477	27	29.694702
29478	27	29.694800
29479	27	29.694898
29480	27	29.694996
29481	27	29.695094
29482	27	29.695191
29483	27	29.695289
29484	27	29.695387
29485	27	29.695485
29486	27	29.695583
29487	27	29.695681
29488	27	29.695779
29489	27	29.695876
29490	27	29.695974
29491	27	29.696072
29492	27	29.696170
29493	27	29.696268
29494	27	29.696366
29495	27	29.696463
29496	27	29.696561
29497	27	29.696659
29498	27	29.696757
29499	27	29.696855
29500	27	29.696952
29501	27	29.697050
29502	27	29.697148
29503	27	29.697246
29504	27	29.697344
29505	27	29.697441
29506	27	29.697539
29507	27	29.697637
29508	27	29.697735
29509	27	29.697833
29510	27	29.697930
29511	27	29.698028
29512	27	29.698126
29513	27	29.698224
29514	27	29.698321
29515	27	29.698419
29516	27	29.698517
29517	27	29.698615
29518	27	29.698712
29519	27	29.698810
29520	27	29.698908
29521	27	29.699006
29522	27	29.699103
29523	27	29.699201
29524	27	29.699299
29525	27	29.699397
29526	27	29.699494
29527	27	29.699592
29528	27	29.699690
29529	27	29.699787
29530	27	29.699885
29531	27	29.699983
29532	27	29.700081
29533	27	29.700178
29534	27	29.700276
29535	27	29.700374
29536	27	29.700471
29537	27	29.700569
29538	27	29.700667
29539	27	29.700764
29540	27	29.700862
29541	27	29.700960
29542	27	29.701057
29543	27	29.701155
29544	27	29.701253
29545	27	29.701350
29546	27	29.701448
29547	27	29.701546
29548	27	29.701643
29549	27	29.701741
29550	27	29.701839
29551	27	29.701936
29552	27	29.702034
29553	27	29.702132
29554	27	29.702229
29555	27	29.702327
29556	27	29.702424
29557	27	29.702522
29558	27	29.702620
29559	27	29.702717
29560	27	29.702815
29561	27	29.702913
29562	27	29.703010
29563	27	29.703108
29564	27	29.703205
29565	27	29.703303
29566	27	29.703400
29567	27	29.703498
29568	27	29.703596
29569	27	29.703693
29570	27	29.703791
29571	27	29.703888
29572	27	29.703986
29573	27	29.704084
29574	27	29.704181
29575	27	29.704279
29576	27	29.704376
29577	27	29.704474
29578	27	29.704571
29579	27	29.704669
29580	27	29.704766
29581	27	29.704864
29582	27	29.704961
29583	27	29.705059
29584	27	29.705157
29585	27	29.705254
29586	27	29.705352
29587	27	29.705449
29588	27	29.705547
29589	27	29.705644
29590	27	29.705742
29591	27	29.705839
29592	27	29.705937
29593	27	29.706034
29594	27	29.706132
29595	27	29.706229
29596	27	29.706327
29597	27	29.706424
29598	27	29.706522
29599	27	29.706619
29600	27	29.706717
29601	27	29.706814
29602	27	29.706912
29603	27	29.707009
29604	27	29.707106
29605	27	29.707204
29606	27	29.707301
29607	27	29.707399
29608	27	29.707496
29609	27	29.707594
29610	27	29.707691
29611	27	29.707789
29612	27	29.707886
29613	27	29.707983
29614	27	29.708081
29615	27	29.708178
29616	27	29.708276
29617	27	29.708373
29618	27	29.708471
29619	27	29.708568
29620	27	29.708665
29621	27	29.708763
29622	27	29.708860
29623	27	29.708958
29624	27	29.709055
29625	27	29.709152
29626	27	29.709250
29627	27	29.709347
29628	27	29.709445
29629	27	29.709542
29630	27	29.709639
29631	27	29.709737
29632	27	29.709834
29633	27	29.709932
29634	27	29.710029
29635	27	29.710126
29636	27	29.710224
29637	27	29.710321
29638	27	29.710418
29639	27	29.710516
29640	27	29.710613
29641	27	29.710710
29642	27	29.710808
29643	27	29.710905
29644	27	29.711002
29645	27	29.711100
29646	27	29.711197
29647	27	29.711294
29648	27	29.711392
29649	27	29.711489
29650	27	29.711586
29651	27	29.711684
29652	27	29.711781
29653	27	29.711878
29654	27	29.711976
29655	27	29.712073
29656	27	29.712170
29657	27	29.712267
29658	27	29.712365
29659	27	29.712462
29660	27	29.712559
29661	27	29.712657
29662	27	29.712754
29663	27	29.712851
29664	27	29.712948
29665	27	29.713046
29666	27	29.713143
29667	27	29.713240
29668	27	29.713337
29669	27	29.713435
29670	27	29.713532
29671	27	29.713629
29672	27	29.713726
29673	27	29.713824
29674	27	29.713921
29675	27	29.714018
29676	27	29.714115
29677	27	29.714213
29678	27	29.714310
29679	27	29.714407
29680	27	29.714504
29681	27	29.714601
29682	27	29.714699
29683	27	29.714796
29684	27	29.714893
29685	27	29.714990
29686	27	29.715087
29687	27	29.715185
29688	27	29.715282
29689	27	29.715379
29690	27	29.715476
29691	27	29.715573
29692	27	29.715670
29693	27	29.715768
29694	27	29.715865
29695	27	29.715962
29696	27	29.716059
29697	27	29.716156
29698	27	29.716253
29699	27	29.716351
29700	27	29.716448
29701	27	29.716545
29702	27	29.716642
29703	27	29.716739
29704	27	29.716836
29705	27	29.716933
29706	27	29.717031
29707	27	29.717128
29708	27	29.717225
29709	27	29.717322
29710	27	29.717419
29711	27	29.717516
29712	27	29.717613
29713	27	29.717710
29714	27	29.717808
29715	27	29.717905
29716	27	29.718002
29717	27	29.718099
29718	27	29.718196
29719	27	29.718293
29720	27	29.718390
29721	27	29.718487
29722	27	29.718584
29723	27	29.718681
29724	27	29.718778
29725	27	29.718875
29726	27	29.718973
29727	27	29.719070
29728	27	29.719167
29729	27	29.719264
29730	27	29.719361
29731	27	29.719458
29732	27	29.719555
29733	27	29.719652
29734	27	29.719749
29735	27	29.719846
29736	27	29.719943
29737	27	29.720040
29738	27	29.720137
29739	27	29.720234
29740	27	29.720331
29741	27	29.720428
29742	27	29.720525
29743	27	29.720622
29744	27	29.720719
29745	27	29.720816
29746	27	29.720913
29747	27	29.721010
29748	27	29.721107
29749	27	29.721204
29750	27	29.721301
29751	27	29.721398
29752	27	29.721495
29753	27	29.721592
29754	27	29.721689
29755	27	29.721786
29756	27	29.721883
29757	27	29.721980
29758	27	29.722077
29759	27	29.722174
29760	27	29.722271
29761	27	29.722368
29762	27	29.722465
29763	27	29.722562
29764	27	29.722659
29765	27	29.722755
29766	27	29.722852
29767	27	29.722949
29768	27	29.723046
29769	27	29.723143
29770	27	29.723240
29771	27	29.723337
29772	27	29.723434
29773	27	29.723531
29774	27	29.723628
29775	27	29.723725
29776	27	29.723822
29777	27	29.723918
29778	27	29.724015
29779	27	29.724112
29780	27	29.724209
29781	27	29.724306
29782	27	29.724403
29783	27	29.724500
29784	27	29.724597
29785	27	29.724694
29786	27	29.724790
29787	27	29.724887
29788	27	29.724984
29789	27	29.725081
29790	27	29.725178
29791	27	29.725275
29792	27	29.725372
29793	27	29.725468
29794	27	29.725565
29795	27	29.725662
29796	27	29.725759
29797	27	29.725856
29798	27	29.725953
29799	27	29.726049
29800	27	29.726146
29801	27	29.726243
29802	27	29.726340
29803	27	29.726437
29804	27	29.726534
29805	27	29.726630
29806	27	29.726727
29807	27	29.726824
29808	27	29.726921
29809	27	29.727018
29810	27	29.727114
29811	27	29.727211
29812	27	29.727308
29813	27	29.727405
29814	27	29.727501
29815	27	29.727598
29816	27	29.727695
29817	27	29.727792
29818	27	29.727889
29819	27	29.727985
29820	27	29.728082
29821	27	29.728179
29822	27	29.728276
29823	27	29.728372
29824	27	29.728469
29825	27	29.728566
29826	27	29.728663
29827	27	29.728759
29828	27	29.728856
29829	27	29.728953
29830	27	29.729049
29831	27	29.729146
29832	27	29.729243
29833	27	29.729340
29834	27	29.729436
29835	27	29.729533
29836	27	29.729630
29837	27	29.729726
29838	27	29.729823
29839	27	29.729920
29840	27	29.730017
29841	27	29.730113
29842	27	29.730210
29843	27	29.730307
29844	27	29.730403
29845	27	29.730500
29846	27	29.730597
29847	27	29.730693
29848	27	29.730790
29849	27	29.730887
29850	27	29.730983
29851	27	29.731080
29852	27	29.731177
29853	27	29.731273
29854	27	29.731370
29855	27	29.731467
29856	27	29.731563
29857	27	29.731660
29858	27	29.731756
29859	27	29.731853
29860	27	29.731950
29861	27	29.732046
29862	27	29.732143
29863	27	29.732240
29864	27	29.732336
29865	27	29.732433
29866	27	29.732529
29867	27	29.732626
29868	27	29.732723
29869	27	29.732819
29870	27	29.732916
29871	27	29.733012
29872	27	29.733109
29873	27	29.733206
29874	27	29.733302
29875	27	29.733399
29876	27	29.733495
29877	27	29.733592
29878	27	29.733688
29879	27	29.733785
29880	27	29.733882
29881	27	29.733978
29882	27	29.734075
29883	27	29.734171
29884	27	29.734268
29885	27	29.734364
29886	27	29.734461
29887	27	29.734557
29888	27	29.734654
29889	27	29.734751
29890	27	29.734847
29891	27	29.734944
29892	27	29.735040
29893	27	29.735137
29894	27	29.735233
29895	27	29.735330
29896	27	29.735426
29897	27	29.735523
29898	27	29.735619
29899	27	29.735716
29900	27	29.735812
29901	27	29.735909
29902	27	29.736005
29903	27	29.736102
29904	27	29.736198
29905	27	29.736295
29906	27	29.736391
29907	27	29.736488
29908	27	29.736584
29909	27	29.736681
29910	27	29.736777
29911	27	29.736874
29912	27	29.736970
29913	27	29.737066
29914	27	29.737163
29915	27	29.737259
29916	27	29.737356
29917	27	29.737452
29918	27	29.737549
29919	27	29.737645
29920	27	29.737742
29921	27	29.737838
29922	27	29.737934
29923	27	29.738031
29924	27	29.738127
29925	27	29.738224
29926	27	29.738320
29927	27	29.738417
29928	27	29.738513
29929	27	29.738609
29930	27	29.738706
29931	27	29.738802
29932	27	29.738899
29933	27	29.738995
29934	27	29.739091
29935	27	29.739188
29936	27	29.739284
29937	27	29.739380
29938	27	29.739477
29939	27	29.739573
29940	27	29.739670
29941	27	29.739766
29942	27	29.739862
29943	27	29.739959
29944	27	29.740055
29945	27	29.740151
29946	27	29.740248
29947	27	29.740344
29948	27	29.740440
29949	27	29.740537
29950	27	29.740633
29951	27	29.740729
29952	27	29.740826
29953	27	29.740922
29954	27	29.741018
29955	27	29.741115
29956	27	29.741211
29957	27	29.741307
29958	27	29.741404
29959	27	29.741500
29960	27	29.741596
29961	27	29.741693
29962	27	29.741789
29963	27	29.741885
29964	27	29.741982
29965	27	29.742078
29966	27	29.742174
29967	27	29.742270
29968	27	29.742367
29969	27	29.742463
29970	27	29.742559
29971	27	29.742655
29972	27	29.742752
29973	27	29.742848
29974	27	29.742944
29975	27	29.743041
29976	27	29.743137
29977	27	29.743233
29978	27	29.743329
29979	27	29.743426
29980	27	29.743522
29981	27	29.743618
29982	27	29.743714
29983	27	29.743810
29984	27	29.743907
29985	27	29.744003
29986	27	29.744099
29987	27	29.744195
29988	27	29.744292
29989	27	29.744388
29990	27	29.744484
29991	27	29.744580
29992	27	29.744676
29993	27	29.744773
29994	27	29.744869
29995	27	29.744965
29996	27	29.745061
29997	27	29.745157
29998	27	29.745254
29999	27	29.745350
30000	27	29.745446
30001	27	29.745542
30002	27	29.745638
30003	27	29.745734
30004	27	29.745831
30005	27	29.745927
30006	27	29.746023
30007	27	29.746119
30008	27	29.746215
30009	27	29.746311
30010	27	29.746408
30011	27	29.746504
30012	27	29.746600
30013	27	29.746696
30014	27	29.746792
30015	27	29.746888
30016	27	29.746984
30017	27	29.747080
30018	27	29.747177
30019	27	29.747273
30020	27	29.747369
30021	27	29.747465
30022	27	29.747561
30023	27	29.747657
30024	27	29.747753
30025	27	29.747849
30026	27	29.747945
30027	27	29.748042
30028	27	29.748138
30029	27	29.748234
30030	27	29.748330
30031	27	29.748426
30032	27	29.748522
30033	27	29.748618
30034	27	29.748714
30035	27	29.748810
30036	27	29.748906
30037	27	29.749002
30038	27	29.749098
30039	27	29.749194
30040	27	29.749290
30041	27	29.749386
30042	27	29.749483
30043	27	29.749579
30044	27	29.749675
30045	27	29.749771
30046	27	29.749867
30047	27	29.749963
30048	27	29.750059
30049	27	29.750155
30050	27	29.750251
30051	27	29.750347
30052	27	29.750443
30053	27	29.750539
30054	27	29.750635
30055	27	29.750731
30056	27	29.750827
30057	27	29.750923
30058	27	29.751019
30059	27	29.751115
30060	27	29.751211
30061	27	29.751307
30062	27	29.751403
30063	27	29.751499
30064	27	29.751595
30065	27	29.751691
30066	27	29.751787
30067	27	29.751883
30068	27	29.751979
30069	27	29.752074
30070	27	29.752170
30071	27	29.752266
30072	27	29.752362
30073	27	29.752458
30074	27	29.752554
30075	27	29.752650
30076	27	29.752746
30077	27	29.752842
30078	27	29.752938
30079	27	29.753034
30080	27	29.753130
30081	27	29.753226
30082	27	29.753322
30083	27	29.753418
30084	27	29.753513
30085	27	29.753609
30086	27	29.753705
30087	27	29.753801
30088	27	29.753897
30089	27	29.753993
30090	27	29.754089
30091	27	29.754185
30092	27	29.754281
30093	27	29.754377
30094	27	29.754472
30095	27	29.754568
30096	27	29.754664
30097	27	29.754760
30098	27	29.754856
30099	27	29.754952
30100	27	29.755048
30101	27	29.755143
30102	27	29.755239
30103	27	29.755335
30104	27	29.755431
30105	27	29.755527
30106	27	29.755623
30107	27	29.755719
30108	27	29.755814
30109	27	29.755910
30110	27	29.756006
30111	27	29.756102
30112	27	29.756198
30113	27	29.756293
30114	27	29.756389
30115	27	29.756485
30116	27	29.756581
30117	27	29.756677
30118	27	29.756773
30119	27	29.756868
30120	27	29.756964
30121	27	29.757060
30122	27	29.757156
30123	27	29.757251
30124	27	29.757347
30125	27	29.757443
30126	27	29.757539
30127	27	29.757635
30128	27	29.757730
30129	27	29.757826
30130	27	29.757922
30131	27	29.758018
30132	27	29.758113
30133	27	29.758209
30134	27	29.758305
30135	27	29.758401
30136	27	29.758496
30137	27	29.758592
30138	27	29.758688
30139	27	29.758784
30140	27	29.758879
30141	27	29.758975
30142	27	29.759071
30143	27	29.759166
30144	27	29.759262
30145	27	29.759358
30146	27	29.759454
30147	27	29.759549
30148	27	29.759645
30149	27	29.759741
30150	27	29.759836
30151	27	29.759932
30152	27	29.760028
30153	27	29.760124
30154	27	29.760219
30155	27	29.760315
30156	27	29.760411
30157	27	29.760506
30158	27	29.760602
30159	27	29.760698
30160	27	29.760793
30161	27	29.760889
30162	27	29.760985
30163	27	29.761080
30164	27	29.761176
30165	27	29.761272
30166	27	29.761367
30167	27	29.761463
30168	27	29.761559
30169	27	29.761654
30170	27	29.761750
30171	27	29.761845
30172	27	29.761941
30173	27	29.762037
30174	27	29.762132
30175	27	29.762228
30176	27	29.762324
30177	27	29.762419
30178	27	29.762515
30179	27	29.762610
30180	27	29.762706
30181	27	29.762802
30182	27	29.762897
30183	27	29.762993
30184	27	29.763088
30185	27	29.763184
30186	27	29.763280
30187	27	29.763375
30188	27	29.763471
30189	27	29.763566
30190	27	29.763662
30191	27	29.763757
30192	27	29.763853
30193	27	29.763949
30194	27	29.764044
30195	27	29.764140
30196	27	29.764235
30197	27	29.764331
30198	27	29.764426
30199	27	29.764522
30200	27	29.764617
30201	27	29.764713
30202	27	29.764808
30203	27	29.764904
30204	27	29.765000
30205	27	29.765095
30206	27	29.765191
30207	27	29.765286
30208	27	29.765382
30209	27	29.765477
30210	27	29.765573
30211	27	29.765668
30212	27	29.765764
30213	27	29.765859
30214	27	29.765955
30215	27	29.766050
30216	27	29.766146
30217	27	29.766241
30218	27	29.766337
30219	27	29.766432
30220	27	29.766528
30221	27	29.766623
30222	27	29.766719
30223	27	29.766814
30224	27	29.766909
30225	27	29.767005
30226	27	29.767100
30227	27	29.767196
30228	27	29.767291
30229	27	29.767387
30230	27	29.767482
30231	27	29.767578
30232	27	29.767673
30233	27	29.767768
30234	27	29.767864
30235	27	29.767959
30236	27	29.768055
30237	27	29.768150
30238	27	29.768246
30239	27	29.768341
30240	27	29.768436
30241	27	29.768532
30242	27	29.768627
30243	27	29.768723
30244	27	29.768818
30245	27	29.768913
30246	27	29.769009
30247	27	29.769104
30248	27	29.769200
30249	27	29.769295
30250	27	29.769390
30251	27	29.769486
30252	27	29.769581
30253	27	29.769677
30254	27	29.769772
30255	27	29.769867
30256	27	29.769963
30257	27	29.770058
30258	27	29.770153
30259	27	29.770249
30260	27	29.770344
30261	27	29.770439
30262	27	29.770535
30263	27	29.770630
30264	27	29.770725
30265	27	29.770821
30266	27	29.770916
30267	27	29.771011
30268	27	29.771107
30269	27	29.771202
30270	27	29.771297
30271	27	29.771393
30272	27	29.771488
30273	27	29.771583
30274	27	29.771679
30275	27	29.771774
30276	27	29.771869
30277	27	29.771965
30278	27	29.772060
30279	27	29.772155
30280	27	29.772250
30281	27	29.772346
30282	27	29.772441
30283	27	29.772536
30284	27	29.772632
30285	27	29.772727
30286	27	29.772822
30287	27	29.772917
30288	27	29.773013
30289	27	29.773108
30290	27	29.773203
30291	27	29.773298
30292	27	29.773394
30293	27	29.773489
30294	27	29.773584
30295	27	29.773679
30296	27	29.773775
30297	27	29.773870
30298	27	29.773965
30299	27	29.774060
30300	27	29.774156
30301	27	29.774251
30302	27	29.774346
30303	27	29.774441
30304	27	29.774536
30305	27	29.774632
30306	27	29.774727
30307	27	29.774822
30308	27	29.774917
30309	27	29.775012
30310	27	29.775108
30311	27	29.775203
30312	27	29.775298
30313	27	29.775393
30314	27	29.775488
30315	27	29.775584
30316	27	29.775679
30317	27	29.775774
30318	27	29.775869
30319	27	29.775964
30320	27	29.776059
30321	27	29.776155
30322	27	29.776250
30323	27	29.776345
30324	27	29.776440
30325	27	29.776535
30326	27	29.776630
30327	27	29.776725
30328	27	29.776821
30329	27	29.776916
30330	27	29.777011
30331	27	29.777106
30332	27	29.777201
30333	27	29.777296
30334	27	29.777391
30335	27	29.777486
30336	27	29.777582
30337	27	29.777677
30338	27	29.777772
30339	27	29.777867
30340	27	29.777962
30341	27	29.778057
30342	27	29.778152
30343	27	29.778247
30344	27	29.778342
30345	27	29.778437
30346	27	29.778533
30347	27	29.778628
30348	27	29.778723
30349	27	29.778818
30350	27	29.778913
30351	27	29.779008
30352	27	29.779103
30353	27	29.779198
30354	27	29.779293
30355	27	29.779388
30356	27	29.779483
30357	27	29.779578
30358	27	29.779673
30359	27	29.779768
30360	27	29.779863
30361	27	29.779958
30362	27	29.780053
30363	27	29.780148
30364	27	29.780243
30365	27	29.780339
30366	27	29.780434
30367	27	29.780529
30368	27	29.780624
30369	27	29.780719
30370	27	29.780814
30371	27	29.780909
30372	27	29.781004
30373	27	29.781099
30374	27	29.781194
30375	27	29.781289
30376	27	29.781384
30377	27	29.781479
30378	27	29.781574
30379	27	29.781668
30380	27	29.781763
30381	27	29.781858
30382	27	29.781953
30383	27	29.782048
30384	27	29.782143
30385	27	29.782238
30386	27	29.782333
30387	27	29.782428
30388	27	29.782523
30389	27	29.782618
30390	27	29.782713
30391	27	29.782808
30392	27	29.782903
30393	27	29.782998
30394	27	29.783093
30395	27	29.783188
30396	27	29.783283
30397	27	29.783378
30398	27	29.783472
30399	27	29.783567
30400	27	29.783662
30401	27	29.783757
30402	27	29.783852
30403	27	29.783947
30404	27	29.784042
30405	27	29.784137
30406	27	29.784232
30407	27	29.784327
30408	27	29.784422
30409	27	29.784516
30410	27	29.784611
30411	27	29.784706
30412	27	29.784801
30413	27	29.784896
30414	27	29.784991
30415	27	29.785086
30416	27	29.785180
30417	27	29.785275
30418	27	29.785370
30419	27	29.785465
30420	27	29.785560
30421	27	29.785655
30422	27	29.785750
30423	27	29.785844
30424	27	29.785939
30425	27	29.786034
30426	27	29.786129
30427	27	29.786224
30428	27	29.786319
30429	27	29.786413
30430	27	29.786508
30431	27	29.786603
30432	27	29.786698
30433	27	29.786793
30434	27	29.786887
30435	27	29.786982
30436	27	29.787077
30437	27	29.787172
30438	27	29.787267
30439	27	29.787361
30440	27	29.787456
30441	27	29.787551
30442	27	29.787646
30443	27	29.787741
30444	27	29.787835
30445	27	29.787930
30446	27	29.788025
30447	27	29.788120
30448	27	29.788214
30449	27	29.788309
30450	27	29.788404
30451	27	29.788499
30452	27	29.788593
30453	27	29.788688
30454	27	29.788783
30455	27	29.788878
30456	27	29.788972
30457	27	29.789067
30458	27	29.789162
30459	27	29.789257
30460	27	29.789351
30461	27	29.789446
30462	27	29.789541
30463	27	29.789636
30464	27	29.789730
30465	27	29.789825
30466	27	29.789920
30467	27	29.790014
30468	27	29.790109
30469	27	29.790204
30470	27	29.790298
30471	27	29.790393
30472	27	29.790488
30473	27	29.790583
30474	27	29.790677
30475	27	29.790772
30476	27	29.790867
30477	27	29.790961
30478	27	29.791056
30479	27	29.791151
30480	27	29.791245
30481	27	29.791340
30482	27	29.791435
30483	27	29.791529
30484	27	29.791624
30485	27	29.791718
30486	27	29.791813
30487	27	29.791908
30488	27	29.792002
30489	27	29.792097
30490	27	29.792192
30491	27	29.792286
30492	27	29.792381
30493	27	29.792476
30494	27	29.792570
30495	27	29.792665
30496	27	29.792759
30497	27	29.792854
30498	27	29.792949
30499	27	29.793043
30500	27	29.793138
30501	27	29.793232
30502	27	29.793327
30503	27	29.793422
30504	27	29.793516
30505	27	29.793611
30506	27	29.793705
30507	27	29.793800
30508	27	29.793895
30509	27	29.793989
30510	27	29.794084
30511	27	29.794178
30512	27	29.794273
30513	27	29.794367
30514	27	29.794462
30515	27	29.794556
30516	27	29.794651
30517	27	29.794746
30518	27	29.794840
30519	27	29.794935
30520	27	29.795029
30521	27	29.795124
30522	27	29.795218
30523	27	29.795313
30524	27	29.795407
30525	27	29.795502
30526	27	29.795596
30527	27	29.795691
30528	27	29.795785
30529	27	29.795880
30530	27	29.795974
30531	27	29.796069
30532	27	29.796163
30533	27	29.796258
30534	27	29.796352
30535	27	29.796447
30536	27	29.796541
30537	27	29.796636
30538	27	29.796730
30539	27	29.796825
30540	27	29.796919
30541	27	29.797014
30542	27	29.797108
30543	27	29.797203
30544	27	29.797297
30545	27	29.797392
30546	27	29.797486
30547	27	29.797581
30548	27	29.797675
30549	27	29.797770
30550	27	29.797864
30551	27	29.797958
30552	27	29.798053
30553	27	29.798147
30554	27	29.798242
30555	27	29.798336
30556	27	29.798431
30557	27	29.798525
30558	27	29.798619
30559	27	29.798714
30560	27	29.798808
30561	27	29.798903
30562	27	29.798997
30563	27	29.799091
30564	27	29.799186
30565	27	29.799280
30566	27	29.799375
30567	27	29.799469
30568	27	29.799563
30569	27	29.799658
30570	27	29.799752
30571	27	29.799847
30572	27	29.799941
30573	27	29.800035
30574	27	29.800130
30575	27	29.800224
30576	27	29.800318
30577	27	29.800413
30578	27	29.800507
30579	27	29.800602
30580	27	29.800696
30581	27	29.800790
30582	27	29.800885
30583	27	29.800979
30584	27	29.801073
30585	27	29.801168
30586	27	29.801262
30587	27	29.801356
30588	27	29.801451
30589	27	29.801545
30590	27	29.801639
30591	27	29.801734
30592	27	29.801828
30593	27	29.801922
30594	27	29.802017
